btc-updown-15m-1782150300	450	0.035853271006516675	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782151200	450	0.007850320554755985	3	10.204081632653061	1	0
btc-updown-15m-1782152100	450	0.023965698955638593	22.5	15.204081632653061	0.8064952638700947	0
btc-updown-15m-1782153000	450	0.02422877887938703	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782153900	450	0.034233931867763044	9.08	4.97	0.9016574585635359	0
btc-updown-15m-1782154800	450	0.37171524128045863	24.33925925925926	29.59408163265306	0.9994530509895047	0
btc-updown-15m-1782155700	450	0.034967188696330975	43.80088235294117	36.58606215213358	0.98989898989899	0
btc-updown-15m-1782156600	450	0.06938483547925607	10	35.204081632653065	0.9589839683531126	0
btc-updown-15m-1782157500	450	0.036202468665907234	22.400000000000006	19.473195556703697	0.98989898989899	0
btc-updown-15m-1782158400	450	0.04536289483439635	86.6306809578514	79.7301320528211	0.98989898989899	0
btc-updown-15m-1782159300	450	0.013556748549427905	10	1.63	0.28030954428202925	0
btc-updown-15m-1782160200	450	0.26531673511838433	27.549261083743843	34.58716036355788	0.98989898989899	0
btc-updown-15m-1782161100	450	0.02517494452978324	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782162000	450	0.029940961484396962	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782162900	450	0.01725923369002416	10	5	0.6666666666666666	0
btc-updown-15m-1782163800	450	0.12488987993208553	48.76915708812261	39.03021019282417	0.98989898989899	0
btc-updown-15m-1782164700	450	0.34843205574912894	19.615384615384613	25.82908163265306	0.98989898989899	0
btc-updown-15m-1782165600	450	0.018768631400854174	67.91915501278234	56.936537773003934	0.9900059925589384	0
btc-updown-15m-1782166500	450	0.10024645307400254	10	5.05	0.6710963455149501	0
btc-updown-15m-1782167400	450	0.2800336040324839	55.03540763034434	49.16098221744838	0.98989898989899	0
btc-updown-15m-1782168300	450	0.015678675128801896	5	10.204081632653061	0.6577181208053692	0
btc-updown-15m-1782169200	450	0.04230512507360665	30.977285902503294	41.31519274376417	0.98989898989899	0
btc-updown-15m-1782170100	450	0.18860807242549982	51.95655052264808	49.8120341261761	0.9900076540420711	0
btc-updown-15m-1782171000	450	0.021123785382340513	10	5	1	0
btc-updown-15m-1782171900	450	0.14209591474245117	15	10.204081632653061	0.9473684210526315	0
btc-updown-15m-1782172800	450	0.2530694520798974	23.157894736842103	24.437022809123647	0.98989898989899	0
btc-updown-15m-1782173700	450	0.1368257886307871	10	17.20408163265306	0.8498608331608124	0
btc-updown-15m-1782174600	450	0.07557088877936588	2	10.204081632653061	0.606060606060606	0
btc-updown-15m-1782175500	450	0.07034367369599824	67.58191521966472	47.0780376766091	0.98989898989899	0
btc-updown-15m-1782176400	450	0.13930530164533822	29.022167437912987	34.01360544217687	0.98989898989899	0
btc-updown-15m-1782177300	450	0.027316710085597315	16.15	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782178200	450	0.03212354862449311	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782179100	450	0.025134649910233394	38.04777777777778	40.430392667693226	0.9717223650385602	0
btc-updown-15m-1782180000	450	0.16796671866874677	28.91	9.86	0.9929506545820745	0
btc-updown-15m-1782180900	450	0.013000000000000018	8.250000000000004	5.290000000000001	0.7813884785819792	0
btc-updown-15m-1782181800	450	0.045603749986658476	21.84931506849315	28.72260015117158	0.8640888909818117	0
btc-updown-15m-1782182700	450	0.055027538436888165	79.94288928265625	85.48185941043084	0.98989898989899	0
btc-updown-15m-1782183600	450	0.029376105077039655	10	1.63	0.28030954428202925	0
btc-updown-15m-1782184500	450	0.030579348931684187	10	14.08408163265306	0.98989898989899	0
btc-updown-15m-1782185400	450	0.04186637973197692	4.28	0	0	0
btc-updown-15m-1782186300	450	0.553666936117909	10	20.62074829931973	0.98989898989899	0
btc-updown-15m-1782187200	450	0.2517006802721088	17.246376811594203	18.6786579038395	0.98989898989899	0
btc-updown-15m-1782188100	450	0	0	0	0	0
btc-updown-15m-1782189000	450	0.05953089653530182	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782189900	450	0.0796314111329539	50.489862885268955	38.798852874483124	0.98989898989899	0
btc-updown-15m-1782190800	450	0.07515978300427345	52.909086902873256	64.19987110633727	0.98989898989899	0
btc-updown-15m-1782191700	450	0.15512961941533368	41.01851851851852	35.82049031357787	0.98989898989899	0
btc-updown-15m-1782192600	450	0.03551482070147457	53.467777777777776	47.41629210927393	0.98989898989899	0
btc-updown-15m-1782193500	450	0.06933215778452914	56.675	64.83266507526994	0.9848415564926479	0
btc-updown-15m-1782194400	450	0.08363772093072158	22.195121951219512	18.01658163265306	0.98989898989899	0
btc-updown-15m-1782195300	450	0.0967301341660564	73.24786324786325	16.94408163265306	0.9249864380663126	0
btc-updown-15m-1782196200	450	0.015248394074474965	16.25	39.61584633853541	0.8571428571428571	0
btc-updown-15m-1782197100	450	0.11359701691303767	75.46689185021182	37.7745828857859	0.993187716813986	0
btc-updown-15m-1782198000	450	0.015437256929173561	19.615384615384613	22.108843537414966	0.9987172177879133	0
btc-updown-15m-1782198900	450	0.37524950099800397	107.05114027031834	97.55689249405401	0.9943605893002945	0
btc-updown-15m-1782199800	450	0.33456005352960855	46.9110310421286	41.847337045281435	0.98989898989899	0
btc-updown-15m-1782200700	450	0.04364769520329465	71.55698609665772	67.90074829931973	0.98989898989899	0
btc-updown-15m-1782201600	450	0.2004312926800048	22.61	28.195320681464075	0.9962329939914698	0
btc-updown-15m-1782202500	450	0.08385194890271863	26.017906976744186	18.537414965986393	0.98989898989899	0
btc-updown-15m-1782203400	450	0.04464784016073223	19.29931506849315	35.20408163265306	0.9486721032663207	0
btc-updown-15m-1782204300	450	0.05691934178581064	17.53675675675676	23.19237950499349	0.9926235825167896	0
btc-updown-15m-1782205200	450	0.01122376025150202	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782206100	450	0	0	0	0	0
btc-updown-15m-1782207000	450	0.4856670992096261	23.024594453165882	15.204081632653061	1	0
btc-updown-15m-1782207900	450	0.05539961589599646	23.771929824561404	39.62408163265306	0.98989898989899	0
btc-updown-15m-1782208800	450	0.015275627525838446	6.31	36.524081632653065	0.7641962950604926	0
btc-updown-15m-1782209700	450	0.02324499596393537	10	6.99	0.8228369629193643	0
btc-updown-15m-1782210600	450	0.08715356458079136	25	16.086434573829532	0.98989898989899	0
btc-updown-15m-1782211500	450	0.06512125648118648	48.86057994810031	42.501354359925784	0.9800404175482531	0
btc-updown-15m-1782212400	450	0.04263937583779893	30.577468757657435	41.45408163265306	0.998099040135743	0
btc-updown-15m-1782213300	450	0.05356756379753043	5	10.204081632653061	0.6577181208053692	0
btc-updown-15m-1782214200	450	0.5099439061703213	36.33101851851852	33.03135435992579	1	0
btc-updown-15m-1782215100	450	0.0629953488372093	19.08	10.204081632653061	0.9933774834437088	0
btc-updown-15m-1782216000	450	0.14565011641935702	74.28559467338704	70.84039490548567	0.9797158823941057	0
btc-updown-15m-1782216900	450	0.012197289607571594	30.833333333333336	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782217800	450	0.15850895082710176	54.31818181818182	29.65408163265305	0.9992852037169407	0
btc-updown-15m-1782218700	450	0.03421578700553294	75.27682843472317	59.41331820711922	0.98989898989899	0
btc-updown-15m-1782219600	450	0.09069480465346798	65.32414326358179	42.12538353783893	0.997605307062143	0
btc-updown-15m-1782220500	450	0.0379971592986074	25.15151515151515	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782221400	450	0.014546008596485993	20.952380952380953	39.02459445316588	0.9528795811518324	0
btc-updown-15m-1782222300	450	0.4863813229571985	80.1950655491081	96.87787237223554	1	0
btc-updown-15m-1782223200	450	0.09484846134291597	44.402805556499764	55.828827257398686	0.9822069753021778	0
btc-updown-15m-1782224100	450	0.04268898453730236	68.27149259930088	43.855717353254306	0.98989898989899	0
btc-updown-15m-1782225000	450	0.04038561330511718	106.28259014336393	113.68669057300849	0.9992928593723557	0
btc-updown-15m-1782225900	450	0.08619426226504964	83.23549433661155	79.21961742559749	0.98989898989899	0
btc-updown-15m-1782226800	450	0.013898480166096664	25.625	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782227700	450	0.04149377593360996	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782228600	450	0.12229922543823889	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782229500	450	0.11187675810379655	39.625409069658716	57.03526442835199	1	0
btc-updown-15m-1782230400	450	0.30193236714975846	34.509803921568626	30.33964782085083	0.98999799959992	0
btc-updown-15m-1782231300	450	0.008895644079978319	6.719999999999999	0.8300000000000001	0.21986754966887423	0
btc-updown-15m-1782232200	450	0.5900508453209697	35.05896226415094	22.548163265306126	0.99887999699664	0
btc-updown-15m-1782233100	450	0.013766519823788547	5	0	0	0
btc-updown-15m-1782234000	450	0.16222767496445945	47.19408163265306	40.36176108374384	0.98989898989899	0
btc-updown-15m-1782234900	450	0.05840510478050142	6.75	10.204081632653061	0.8059701492537313	0
btc-updown-15m-1782235800	450	0.012360417428026148	13	6.219999999999999	0.7669543773119605	0
btc-updown-15m-1782236700	450	0.06221613886642195	15.01	10.204081632653061	1	0
btc-updown-15m-1782237600	450	0.08389965601141035	62.18646597533921	56.23387746681164	1	0
btc-updown-15m-1782238500	450	0.07825782153323749	68.51156695398437	73.30621556291948	0.9752732629662674	0
btc-updown-15m-1782239400	450	0.028929953350450226	26.129032258064516	10.204081632653061	0.75	0
btc-updown-15m-1782240300	450	0.279760521195136	35.10148321623731	29.983113890717576	0.9980299555756522	0
btc-updown-15m-1782241200	450	0.06477143118706553	9	13.04408163265306	0.9373007438894793	0
btc-updown-15m-1782242100	450	0.08561357654489915	32.43728321368073	19.25925925925926	0.9550147072004173	0
btc-updown-15m-1782243000	450	0.04918329633481367	31.567717996289424	23.97601145721446	0.9718760678742523	0
btc-updown-15m-1782243900	450	0.03530212234619917	30.742711104156886	26.333113890717577	0.9925715700773341	0
btc-updown-15m-1782244800	450	0.03194703945269941	10	28.061224489795915	0.98989898989899	0
btc-updown-15m-1782245700	450	0.045004500450045004	42.88206411703492	41.20247132669493	0.98989898989899	0
btc-updown-15m-1782246600	450	0.03926384333241772	15	9.3	0.9637305699481866	0
btc-updown-15m-1782247500	450	0.42552467192047794	31.81111111111111	25.890356142456984	0.98989898989899	0
btc-updown-15m-1782248400	450	0.08573039263653864	10	15.204081632653061	0.98989898989899	0
btc-updown-15m-1782249300	450	0.07041948153505136	56.15880595068528	62.866392801696165	0.98989898989899	0
btc-updown-15m-1782250200	450	0.3976143141153082	56.65532984428506	54.62442476990797	0.98989898989899	0
btc-updown-15m-1782251100	450	0.07901420374376823	34.3001443001443	44.230415658987084	0.98989898989899	0
btc-updown-15m-1782252000	450	0.05955645721092534	16.493506493506494	27.44546094299789	0.98989898989899	0
btc-updown-15m-1782252900	450	0.010081125348449434	7.340000000000004	10.204081632653061	0.8367494125584537	0
btc-updown-15m-1782253800	450	0.042252330920255765	16.64	10	1	0
btc-updown-15m-1782254700	450	0.03920580639825802	17.95	17.557022809123648	0.9949748743718594	0
btc-updown-15m-1782255600	450	0.03713096791667693	20.869565217391305	16.96083838940982	0.98989898989899	0
btc-updown-15m-1782256500	450	0.20408163265306123	16.493506493506494	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782257400	450	0.04284382501499279	16.950000000000017	24.97741496598639	0.98989898989899	0
btc-updown-15m-1782258300	450	0.019070198162243143	0	10.204081632653061	0	0
btc-updown-15m-1782259200	450	0.046056930775731184	8.19	60.20408163265306	0.8856887476412753	0
btc-updown-15m-1782260100	450	0.02825250312138664	38.29457364341085	23.873646850044373	0.9958629553761498	0
btc-updown-15m-1782261000	450	0.061390945783142456	25.15151515151515	18.537414965986393	0.98989898989899	0
btc-updown-15m-1782261900	450	0.11146478641923932	23.82392156862745	32.80850423707567	0.98989898989899	0
btc-updown-15m-1782262800	450	0.10289029106452269	49.5792277992278	40.025354518442086	0.9772555912637907	0
btc-updown-15m-1782263700	450	0.01649836438628924	10	0	0	0
btc-updown-15m-1782264600	450	0.04555988170896176	44.109868827913935	131.2	0.9930699559822707	0
btc-updown-15m-1782265500	450	0.1760931238739554	62.67195172000304	58.86911029768172	0.9918420017823291	0
btc-updown-15m-1782266400	450	0.10488863553469677	35.627906976744185	24.09297052154195	0.98989898989899	0
btc-updown-15m-1782267300	450	0.014240956992309883	0	5	0	0
btc-updown-15m-1782268200	450	0.5099439061703213	29.06318082788671	26.615192743764172	0.98989898989899	0
btc-updown-15m-1782269100	450	0.03593657379964434	70.98102398854279	61.79415887067052	0.9709469181503984	0
btc-updown-15m-1782270000	450	0.03475883342924198	79.8728981764696	67.1122156919492	0.98989898989899	0
btc-updown-15m-1782270900	450	0.18451452318236478	49.6960027035215	51.1445907043671	0.9856348723079581	0
btc-updown-15m-1782271800	450	0	0	0	0	0
btc-updown-15m-1782272700	450	0.012626262626262624	7.870000000000001	1.63	0.5790408525754884	0
btc-updown-15m-1782273600	450	0.051763189561966655	10.204081632653061	10	0.98989898989899	0
btc-updown-15m-1782274500	360	0	0	0	0	0
btc-updown-15m-1782275400	360	0	0	0	0	0
btc-updown-15m-1782276300	450	0	0	0	0	0
btc-updown-15m-1782277200	450	0.8319444444444445	22.054081632653062	30.592339208410635	0.9427665609878191	0
btc-updown-15m-1782278100	450	0.07729647622872955	46.780427993059575	71.27169049437956	0.9935397084640543	0
btc-updown-15m-1782279000	450	0.05001010305112144	59.91443191401795	64.20868347338936	0.9954302753008016	0
btc-updown-15m-1782279900	450	0.035040726585442585	34.01360544217687	10	0.98989898989899	0
btc-updown-15m-1782280800	450	0.04422693314977429	65.55555555555556	55.72665606656914	0.9913966131098269	0
btc-updown-15m-1782281700	450	0.3266906239790918	87.50738397142652	80.30248730783217	1	0
btc-updown-15m-1782282600	450	0.2236024844720497	58.83833679180029	56.5844098269049	0.98989898989899	0
btc-updown-15m-1782283500	450	0.27676824154319263	61.43770201646212	68.33482797691957	0.9998764003617244	0
btc-updown-15m-1782284400	450	0.09308098045299411	50.40490600813205	42.855596784168206	0.9973439086840695	0
btc-updown-15m-1782285300	450	0.18081333123906446	31.07512195121952	25.821515046696643	0.9965726710396043	0
btc-updown-15m-1782286200	450	0.02839805699920313	53.22189836895719	47.798633870668795	0.98989898989899	0
btc-updown-15m-1782287100	450	0.04809654287879672	41.38268656716418	23.676052699560838	0.9966748337416871	0
btc-updown-15m-1782288000	450	0.019147239302858766	64.67205750224618	68.74950475205443	0.993947565317994	0
btc-updown-15m-1782288900	450	0.05272023209706056	44.91174123605012	65.56122448979592	1	0
btc-updown-15m-1782289800	450	0.046403212835979715	38.37878932933869	40.56122448979591	0.9935219661004273	0
btc-updown-15m-1782290700	450	0.04876264781177618	32.54305977710233	35.088340891912324	1	0
btc-updown-15m-1782291600	450	0.17039868924085197	10	9.95	0.9974937343358395	0
btc-updown-15m-1782292500	450	0.07530861953332267	23.88888888888889	22.87074829931973	0.98989898989899	0
btc-updown-15m-1782293400	450	0.03959120499210312	42.05300988319856	38.79264620682339	0.98989898989899	0
btc-updown-15m-1782294300	450	0.020839523601613372	16.990000000000002	23.024594453165882	0.8491901633483022	0
btc-updown-15m-1782295200	450	0.6775766016713093	56.2666515837104	47.04056258678108	0.9876670092497429	0
btc-updown-15m-1782296100	450	0.05732301519059903	48.513513513513516	39.536220530340735	1	0
btc-updown-15m-1782297000	450	0.1532586029936514	29.089637023593465	35.35198860939725	0.98989898989899	0
btc-updown-15m-1782297900	450	0.09139223609107099	26.129032258064512	17.779839208410635	0.98989898989899	0
btc-updown-15m-1782298800	450	0.06000892757731239	117.21821533981245	91.79504546401036	0.998781364509989	0
btc-updown-15m-1782299700	450	0.0779868293335378	69.43287642251708	82.50316797093626	0.98989898989899	0
btc-updown-15m-1782300600	450	0.0640281465145082	15.030000000000001	23.717595146166573	0.98989898989899	0
btc-updown-15m-1782301500	450	0.1798179669152046	22.195121951219512	102.15810462115881	0.9654836295277717	0
btc-updown-15m-1782302400	450	0.027755835776251965	43.42490842490842	28.865600294171724	0.9402395434878033	0
btc-updown-15m-1782303300	450	0.06891091134585302	26.83644595359366	31.019893239044983	0.98989898989899	0
btc-updown-15m-1782304200	450	0.09623208915620024	19.25925925925926	24.132653061224488	0.9967022690357827	0
btc-updown-15m-1782305100	450	0.16342377766442662	31.904761904761905	27.299347559011913	0.98989898989899	0
btc-updown-15m-1782306000	450	0.015769183764546058	4.99	10.204081632653061	0.6568346966461163	0
btc-updown-15m-1782306900	450	0.0333377783704494	64.61800104657247	47.090561608563924	0.98989898989899	0
btc-updown-15m-1782307800	450	0.03093443590444136	120.0810481908269	114.78678492540126	0.9992360311839874	0
btc-updown-15m-1782308700	450	0.07579539781237235	74.29551819378582	72.80644970289383	0.9945542231652083	0
btc-updown-15m-1782309600	450	0.06170471014670053	111.82444334665779	105.37207065473541	0.9995087768886252	0
btc-updown-15m-1782310500	450	0.16331809580998352	126.51786079247512	101.97792813993351	0.9981699469541067	0
btc-updown-15m-1782311400	450	0.09473031523186919	37.28617508975421	32.43728321368073	0.98989898989899	0
btc-updown-15m-1782312300	450	0.2795219769090541	64.61107519931049	61.819823114016046	0.9997371971544594	0
btc-updown-15m-1782313200	450	0.10469011725293133	77.15712600829805	47.637180835814355	0.98989898989899	0
btc-updown-15m-1782314100	450	0.04821741671537113	161.81215291019802	157.42462315462316	0.9952799145023133	0
btc-updown-15m-1782315000	450	0.013998469147432878	10	4.51	0.9484752891692955	0
btc-updown-15m-1782315900	450	0.06551854329437545	85.56233774400158	76.09067487521243	0.9976370390362143	0
btc-updown-15m-1782316800	450	0.03776769285840005	50.50058548009367	54.84786162527026	0.98989898989899	0
btc-updown-15m-1782317700	450	0.13285750759715043	118.11820427095569	117.44702102130769	0.9978029044531376	0
btc-updown-15m-1782318600	450	0.08639557654648082	20.416666666666668	18.824771287825477	0.98989898989899	0
btc-updown-15m-1782319500	450	0.029016251295902906	28.51851851851852	14.74408163265306	0.8537368179734068	0
btc-updown-15m-1782320400	450	0.01611570129289941	71.34054644873115	83.19275209186836	0.98989898989899	0
btc-updown-15m-1782321300	450	0.28377860235003094	82.5662937062937	63.23899241830631	0.9934614399279255	0
btc-updown-15m-1782322200	450	0.05830659862172541	31.490000000000002	27.15564858422001	0.98989898989899	0
btc-updown-15m-1782323100	450	0.08543058736108929	85.5768298342945	87.87006802721088	0.9972184057184422	0
btc-updown-15m-1782324000	450	0.03985122210414453	54.681814562242224	65.82697725554868	0.98989898989899	0
btc-updown-15m-1782324900	450	0.09990210741773146	26.190821256038646	28.139203583872575	0.996037607351047	0
btc-updown-15m-1782325800	450	0.05324176384591847	10	5.66	0.7228607918263091	0
btc-updown-15m-1782326700	450	0.03779926284679458	51.87881562881563	49.45902987281869	0.9761215985595637	0
btc-updown-15m-1782327600	450	0.17934432509197776	59.653045935708654	75.5079663444325	0.994894974494742	0
btc-updown-15m-1782328500	450	0.25708397733127253	42.037749388783666	54.415049065603256	0.9587700908455625	0
btc-updown-15m-1782329400	450	0.08523222919898436	35.7047898338221	29.6512843288495	0.9990271627151708	0
btc-updown-15m-1782330300	450	0.16517711868346424	30.546447230929992	35.33996398559424	0.9940849661171477	0
btc-updown-15m-1782331200	450	0.028988072903027337	12	24.65408163265306	0.7661937075879087	0
btc-updown-15m-1782332100	450	0.016737282117320756	25.11500547645126	30.94334089191232	0.995260663507109	0
btc-updown-15m-1782333000	450	0.03678093214865929	35.555608774786855	25.46074829931973	0.9750134117991318	0
btc-updown-15m-1782333900	450	0.10166083533831682	44.33956750708996	63.39771799628942	0.9458649268206667	0
btc-updown-15m-1782334800	450	0.10842120055177915	40.20408163265306	32.644800653560765	0.98989898989899	0
btc-updown-15m-1782335700	450	0.03250975292587776	16.25	10.204081632653061	1	0
btc-updown-15m-1782336600	450	0.22648713887461733	20	15.904081632653062	0.98989898989899	0
btc-updown-15m-1782337500	450	0.01949351995991367	30.408163265306122	21.026389324960753	0.9394313967861557	0
btc-updown-15m-1782338400	450	0.03276813737667262	39.4467787114846	42.41450781225732	0.9847995313318078	0
btc-updown-15m-1782339300	450	0.08930323846908732	20.304081632653062	18.620689655172413	0.982706002034588	0
btc-updown-15m-1782340200	450	0.08667013347200556	71.70246398559424	85.58026992997009	0.9859242904997663	0
btc-updown-15m-1782341100	450	0.429	32.72727272727273	17.87074829931973	0.9413020277481323	0
btc-updown-15m-1782342000	450	0.1397819401733296	85.83816684568563	80.6007134906541	1	0
btc-updown-15m-1782342900	450	0.0851063829787234	10.24	20.20408163265306	0.9982430921578024	0
btc-updown-15m-1782343800	450	0.0075373854317414375	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782344700	450	0.12086964023811579	17.93	27.89638932496075	0.98989898989899	0
btc-updown-15m-1782345600	450	0.2093947845297815	79.67284584009738	79.9517252843226	0.9999694934098299	0
btc-updown-15m-1782346500	450	0.04843535472808553	35	24.325738993804986	0.9661762959759921	0
btc-updown-15m-1782347400	450	0.5471580262336041	50.39565789473685	52.627461159630144	0.998925373626454	0
btc-updown-15m-1782348300	450	0.04912148369298611	75.22496371552974	71.06597159846667	0.9935943187477065	0
btc-updown-15m-1782349200	450	0.25510204081632654	25.819466248037678	21.073646850044366	1	0
btc-updown-15m-1782350100	450	0.0853999625700522	32.904582885785885	89.16666666666667	0.98989898989899	0
btc-updown-15m-1782351000	450	0.041039498939286795	73.91443198706182	43.08543198922081	0.9926200510431296	0
btc-updown-15m-1782351900	450	0.030090839175648414	3.5700000000000003	10.204081632653061	0.5183648674677375	0
btc-updown-15m-1782352800	450	0.054256844632674155	50.14769065520945	44.85769107771027	0.9443189482426324	0
btc-updown-15m-1782353700	450	0.03012242268041237	0	3.7399999999999998	0	0
btc-updown-15m-1782354600	450	0.010943381196104593	9.379999999999999	1.61	0.5047021943573669	0
btc-updown-15m-1782355500	450	0.04520654715510522	36.455026455026456	28.220663265306122	0.9355410999408634	0
btc-updown-15m-1782356400	450	0.02809354416956612	71.82044925412922	63.254996725794854	0.98989898989899	0
btc-updown-15m-1782357300	450	0.2735229759299781	38.738136067101586	39.75571206743567	0.98989898989899	0
btc-updown-15m-1782358200	450	0.04646997887196175	90.46569892473119	65.69006180719028	0.9862477991123413	0
btc-updown-15m-1782359100	450	0.04427282888085376	15.7	23.43408163265306	0.98989898989899	0
btc-updown-15m-1782360000	450	0.018313100488840387	21.286231884057973	7	0.8038277511961722	0
btc-updown-15m-1782360900	450	0.04896816117893363	24.55265306122449	29.62074829931973	0.9903986915567041	0
btc-updown-15m-1782361800	450	0.029669509058849863	54.95369793355597	51.33731826977366	1	0
btc-updown-15m-1782362700	450	0.017506285501443338	0	10.204081632653061	0	0
btc-updown-15m-1782363600	450	0.16630242515970914	41.551995798319325	67.77983920841064	0.98989898989899	0
btc-updown-15m-1782364500	450	0.023673396462390566	75.83160041304109	64.66110444177671	0.9951475123084742	0
btc-updown-15m-1782365400	450	0.3887530562347188	67.46124031007753	47.86122472469071	0.98989898989899	0
btc-updown-15m-1782366300	450	0.06392510865931128	5.62	10.204081632653061	0.9938107869142352	0
btc-updown-15m-1782367200	450	0.25316455696202533	33.21400524227682	33.71967654986523	1	0
btc-updown-15m-1782368100	450	0.024661746212150715	24.48979591836735	33.95951749400025	0.9412082896649651	0
btc-updown-15m-1782369000	450	0.0954121806202796	32.75823266300397	34.48979591836735	0.98989898989899	0
btc-updown-15m-1782369900	450	0.04112232949040215	111.14174931731797	121.62790697674419	0.98989898989899	0
btc-updown-15m-1782370800	450	0.15344341522351992	97.57464684040349	87.96013919628258	0.98989898989899	0
btc-updown-15m-1782371700	450	0.34002040122407345	53.3098145996122	64.4707269700333	0.98989898989899	0
btc-updown-15m-1782372600	450	0.010641241194372911	0	5	0	0
btc-updown-15m-1782373500	450	0.03305708166495949	37.98185941043084	32.7289605734767	0.98989898989899	0
btc-updown-15m-1782374400	450	0.08061700067883887	18.25408163265306	25.37744641192917	0.9925824421341118	0
btc-updown-15m-1782375300	450	0.06254507232980815	10	17.450458444247264	0.98989898989899	0
btc-updown-15m-1782376200	450	0.08209531912149928	32.20601586862985	23.433962264150942	0.98989898989899	0
btc-updown-15m-1782377100	450	0.04594133801594675	42.352941176470594	23.08920358387257	0.98989898989899	0
btc-updown-15m-1782378000	450	0.03771053178958322	14.8	20.62074829931973	0.8664701881659487	0
btc-updown-15m-1782378900	450	0.03464438557163236	22.5	12.124081632653061	0.9940182881428248	0
btc-updown-15m-1782379800	450	0.1045410436722492	52.0563037097271	63.430309427846375	0.9984118314653349	0
btc-updown-15m-1782380700	450	0.06598482349059716	31.09090909090909	35.38165739022882	0.9847844591555093	0
btc-updown-15m-1782381600	450	0.014254761090204128	10	0	0	0
btc-updown-15m-1782382500	450	0.08076783773994929	36.638297872340424	20.62074829931973	0.9995746490854956	0
btc-updown-15m-1782383400	450	0.06502274797872463	54.10074829931973	44.67596940855152	0.98989898989899	0
btc-updown-15m-1782384300	450	0.06439201510318132	46.64909442037685	48.1572742733457	0.9950174202974563	0
btc-updown-15m-1782385200	450	0.05843701776345768	55.31738689925554	107.9971754783785	0.9423581740223584	0
btc-updown-15m-1782386100	450	0.11252713428744468	64.87664397564285	52.03644441197419	0.9832575002679442	0
btc-updown-15m-1782387000	450	0.03254785603327114	18.620689655172413	22.73408163265306	0.98989898989899	0
btc-updown-15m-1782387900	450	0.019848607030543634	43.67	10.204081632653061	0.6666666666666666	0
btc-updown-15m-1782388800	450	0.010738255807450532	10.204081632653061	5	0.6577181208053692	0
btc-updown-15m-1782389700	450	0.05761236885184368	38.4178947368421	34.84435533744289	0.98989898989899	0
btc-updown-15m-1782390600	450	0.039023864911952665	10	16.714081632653063	0.7486688209993965	0
btc-updown-15m-1782391500	450	0.05098507633944416	45.36458819925719	47.05843086565581	0.9998735317422421	0
btc-updown-15m-1782392400	450	0.0958365433846895	38.55195924523655	53.98178861788618	0.9904421869288804	0
btc-updown-15m-1782393300	450	0.11636284992600969	15	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782394200	450	0.11937175189054888	38.17385964912281	34.134261812833245	0.9530669514536634	0
btc-updown-15m-1782395100	450	0.045130916218046775	39.230769230769226	33.87534287091847	0.98989898989899	0
btc-updown-15m-1782396000	450	0.07556330650852335	32.6972101972102	44.0424654710369	0.98989898989899	0
btc-updown-15m-1782396900	450	0.03812356870797785	55.75397477748292	56.540482713990855	0.9929960217620923	0
btc-updown-15m-1782397800	450	0.10810696113037148	57.74159948495283	64.66549834648066	0.9966349565679926	0
btc-updown-15m-1782398700	450	0.026757362834497325	81.80984619119623	90.56506712545877	0.9967083837608749	0
btc-updown-15m-1782399600	450	0.01943407960199005	15	10.204081632653061	0.8097165991902834	0
btc-updown-15m-1782400500	450	0.05843045182674839	49.491921070868436	55.645677074248496	0.98989898989899	0
btc-updown-15m-1782401400	450	0.08049909438518817	79.90954957400872	72.22098984521344	1	0
btc-updown-15m-1782402300	450	0.46511627906976744	27.879353233830848	38.23438466295609	0.98989898989899	0
btc-updown-15m-1782403200	450	0.03530470219863179	26.129032258064516	34.509637188208615	0.8821751911330686	0
btc-updown-15m-1782404100	450	0.041839059086049	59.422799422799415	44.619435168006596	0.9915530617619057	0
btc-updown-15m-1782405000	450	0.04867984202161975	10	10.204081632653061	0.98989898989899	0
btc-updown-15m-1782405900	450	0.09519384190250006	30.564516129032256	40.01800674513686	0.9934268049897738	0
btc-updown-15m-1782406800	450	0.05145123989361004	75.80684684684684	61.844696832461324	0.9578921140404228	0
btc-updown-15m-1782407700	450	0.06680025231292136	40.45157131345689	36.58485086342229	0.9985851281245088	0
btc-updown-15m-1782408600	450	0.035506979732222374	57.88326894771043	49.09297052154195	0.98989898989899	0
